2743	ARN	HEL	1514569472	1514572800	178.00
2744	ARN	HEL	1514572160	1514575488	63.00
2745	ARN	HEL	1514574592	1514577920	106.00
2746	ARN	HEL	1514583936	1514587136	106.00
2747	ARN	HEL	1514621056	1514624384	63.00
2748	ARN	HEL	1514626816	1514630144	106.00
2749	ARN	HEL	1514631040	1514634240	54.00
2750	ARN	HEL	1514642432	1514646016	166.00
2751	ARN	HEL	1514656512	1514659840	106.00
2752	ARN	HEL	1514670336	1514673664	106.00
2753	ARN	HEL	1514714368	1514717696	54.00
2754	ARN	HEL	1514717696	1514721024	106.00
2755	ARN	HEL	1514724864	1514728192	54.00
2756	ARN	HEL	1514725248	1514728448	54.00
2757	ARN	HEL	1514731520	1514735104	125.00
2758	ARN	HEL	1514735744	1514738944	54.00
2759	ARN	HEL	1514816384	1514819712	54.00
2760	ARN	HEL	1514819456	1514823040	178.00
2761	ARN	HEL	1514823552	1514826880	47.00
2762	ARN	HEL	1514827776	1514831104	54.00
2763	ARN	HEL	1514828672	1514832000	106.00
2764	ARN	HEL	1514835328	1514838656	47.00
2765	ARN	HEL	1514843136	1514846464	106.00
2766	ARN	HEL	1514878848	1514882048	31.00
2767	ARN	HEL	1514886016	1514889600	47.00
2768	ARN	HEL	1514894976	1514898304	106.00
2769	ARN	HEL	1514902784	1514906112	31.00
2770	ARN	HEL	1514905856	1514909440	106.00
2771	ARN	HEL	1514906368	1514909696	47.00
2772	ARN	HEL	1514914176	1514917504	31.00
2773	ARN	HEL	1514915072	1514918400	106.00
2774	ARN	HEL	1514917760	1514921088	62.00
2775	ARN	HEL	1514929536	1514932736	124.00
2776	ARN	HEL	1514965248	1514968448	31.00
2777	ARN	HEL	1514972416	1514976000	47.00
2778	ARN	HEL	1514981376	1514984704	106.00
2779	ARN	HEL	1514989184	1514992512	31.00
2780	ARN	HEL	1514992768	1514996096	47.00
2781	ARN	HEL	1515000576	1515003904	31.00
2782	ARN	HEL	1515001472	1515004800	106.00
2783	ARN	HEL	1515004160	1515007488	47.00
2784	ARN	HEL	1515015936	1515019264	106.00
2785	ARN	HEL	1515051648	1515054848	31.00
2786	ARN	HEL	1515058816	1515062144	106.00
2787	ARN	HEL	1515058816	1515062400	47.00
2788	ARN	HEL	1515067776	1515071104	106.00
2789	ARN	HEL	1515075584	1515078912	31.00
2790	ARN	HEL	1515078656	1515082240	106.00
2791	ARN	HEL	1515079168	1515082496	47.00
2792	ARN	HEL	1515086976	1515090304	31.00
2793	ARN	HEL	1515087872	1515091200	152.00
2794	ARN	HEL	1515090560	1515093888	62.00
2795	ARN	HEL	1515102336	1515105536	125.00
2796	ARN	HEL	1515138048	1515141248	31.00
2797	ARN	HEL	1515145216	1515148544	106.00
2798	ARN	HEL	1515145216	1515148800	47.00
2799	ARN	HEL	1515154176	1515157504	106.00
2800	ARN	HEL	1515161984	1515165312	31.00
2801	ARN	HEL	1515165056	1515168640	106.00
2802	ARN	HEL	1515165568	1515168896	47.00
2803	ARN	HEL	1515173376	1515176704	31.00
2804	ARN	HEL	1515174272	1515177600	106.00
2805	ARN	HEL	1515179392	1515182720	106.00
2806	ARN	HEL	1515188736	1515192064	106.00
2807	ARN	HEL	1515225856	1515229184	47.00
2808	ARN	HEL	1515231616	1515234944	106.00
2809	ARN	HEL	1515235840	1515239040	31.00
2810	ARN	HEL	1515247232	1515250816	165.00
2811	ARN	HEL	1515275136	1515278336	106.00
2812	ARN	HEL	1515322496	1515325824	106.00
2813	ARN	HEL	1515330048	1515333248	31.00
2814	ARN	HEL	1515336320	1515339904	106.00
2815	ARN	HEL	1515340544	1515343744	31.00
2816	ARN	HEL	1515347968	1515351296	107.00
2817	ARN	HEL	1515349760	1515353088	106.00
2818	ARN	HEL	1515351552	1515354880	31.00
2819	ARN	HEL	1515353984	1515357312	31.00
2820	ARN	HEL	1515361536	1515364864	106.00
2821	ARN	HEL	1515364480	1515367808	31.00
2822	ARN	HEL	1515367808	1515371136	47.00
2823	ARN	HEL	1515397248	1515400448	31.00
2824	ARN	HEL	1515398144	1515401344	63.00
2825	ARN	HEL	1515404416	1515407744	106.00
2826	ARN	HEL	1515413376	1515416704	106.00
2827	ARN	HEL	1515421184	1515424512	31.00
2828	ARN	HEL	1515424256	1515427840	106.00
2829	ARN	HEL	1515424768	1515428096	47.00
2830	ARN	HEL	1515428352	1515431680	47.00
2831	ARN	HEL	1515432576	1515435904	31.00
2832	ARN	HEL	1515433472	1515436800	106.00
2833	ARN	HEL	1515436160	1515439488	47.00
2834	ARN	HEL	1515438592	1515441920	106.00
2835	ARN	HEL	1515440128	1515443456	63.00
2836	ARN	HEL	1515447040	1515450240	31.00
2837	ARN	HEL	1515447936	1515451136	106.00
2838	ARN	HEL	1515483648	1515486848	31.00
2839	ARN	HEL	1515484544	1515487744	47.00
2840	ARN	HEL	1515490816	1515494144	106.00
2841	ARN	HEL	1515499776	1515503104	106.00
2842	ARN	HEL	1515507584	1515510912	31.00
2843	ARN	HEL	1515510656	1515514240	106.00
2844	ARN	HEL	1515511168	1515514496	47.00
2845	ARN	HEL	1515514752	1515518080	47.00
2846	ARN	HEL	1515518976	1515522304	31.00
2847	ARN	HEL	1515519872	1515523200	106.00
2848	ARN	HEL	1515522560	1515525888	62.00
2849	ARN	HEL	1515524992	1515528320	106.00
2850	ARN	HEL	1515526528	1515529856	47.00
2851	ARN	HEL	1515533440	1515536640	31.00
2852	ARN	HEL	1515534336	1515537664	106.00
2853	ARN	HEL	1515570048	1515573248	31.00
2854	ARN	HEL	1515570944	1515574144	47.00
2855	ARN	HEL	1515577216	1515580544	106.00
2856	ARN	HEL	1515586176	1515589504	106.00
2857	ARN	HEL	1515593984	1515597312	31.00
2858	ARN	HEL	1515597056	1515600640	106.00
2859	ARN	HEL	1515597568	1515600896	47.00
2860	ARN	HEL	1515605376	1515608704	31.00
2861	ARN	HEL	1515606272	1515609600	106.00
2862	ARN	HEL	1515608960	1515612288	47.00
2863	ARN	HEL	1515611392	1515614720	106.00
2864	ARN	HEL	1515619840	1515623040	31.00
2865	ARN	HEL	1515620352	1515623680	47.00
2866	ARN	HEL	1515620736	1515623936	106.00
2867	ARN	HEL	1515656448	1515659648	31.00
2868	ARN	HEL	1515657344	1515660544	47.00
2869	ARN	HEL	1515663616	1515666944	106.00
2870	ARN	HEL	1515672576	1515675904	106.00
2871	ARN	HEL	1515680384	1515683712	31.00
2872	ARN	HEL	1515683456	1515687040	106.00
2873	ARN	HEL	1515683968	1515687296	47.00
2874	ARN	HEL	1515687552	1515690880	47.00
2875	ARN	HEL	1515691776	1515695104	31.00
2876	ARN	HEL	1515692672	1515696000	106.00
2877	ARN	HEL	1515695360	1515698688	62.00
2878	ARN	HEL	1515699328	1515702656	47.00
2879	ARN	HEL	1515706240	1515709440	31.00
2880	ARN	HEL	1515707136	1515710464	106.00
2881	ARN	HEL	1515742848	1515746048	31.00
2882	ARN	HEL	1515750016	1515753344	106.00
2883	ARN	HEL	1515758976	1515762304	106.00
2884	ARN	HEL	1515763200	1515766784	47.00
2885	ARN	HEL	1515766784	1515770112	31.00
2886	ARN	HEL	1515769856	1515773440	106.00
2887	ARN	HEL	1515770368	1515773696	47.00
2888	ARN	HEL	1515773952	1515777280	47.00
2889	ARN	HEL	1515778176	1515781504	31.00
2890	ARN	HEL	1515779072	1515782400	106.00
2891	ARN	HEL	1515781760	1515785088	62.00
2892	ARN	HEL	1515784192	1515787520	106.00
2893	ARN	HEL	1515793536	1515796736	106.00
2894	ARN	HEL	1515830656	1515833984	47.00
2895	ARN	HEL	1515836416	1515839744	106.00
2896	ARN	HEL	1515840640	1515843840	31.00
2897	ARN	HEL	1515852032	1515855616	106.00
2898	ARN	HEL	1515866112	1515869440	106.00
2899	ARN	HEL	1515879936	1515883264	106.00
2900	ARN	HEL	1515927296	1515930624	106.00
2901	ARN	HEL	1515934848	1515938048	31.00
2902	ARN	HEL	1515941120	1515944704	106.00
2903	ARN	HEL	1515945344	1515948544	31.00
2904	ARN	HEL	1515952768	1515956096	107.00
2905	ARN	HEL	1515954560	1515957888	106.00
2906	ARN	HEL	1515956352	1515959680	31.00
2907	ARN	HEL	1515958784	1515962112	31.00
2908	ARN	HEL	1515966336	1515969536	106.00
2909	ARN	HEL	1515969280	1515972608	31.00
2910	ARN	HEL	1515972608	1515975936	47.00
2911	ARN	HEL	1516002048	1516005248	31.00
2912	ARN	HEL	1516002944	1516006144	82.00
2913	ARN	HEL	1516009216	1516012544	106.00
2914	ARN	HEL	1516018176	1516021504	106.00
2915	ARN	HEL	1516025984	1516029312	31.00
2916	ARN	HEL	1516029056	1516032640	106.00
2917	ARN	HEL	1516029568	1516032896	47.00
2918	ARN	HEL	1516033152	1516036480	47.00
2919	ARN	HEL	1516037376	1516040704	31.00
2920	ARN	HEL	1516038272	1516041600	106.00
2921	ARN	HEL	1516040960	1516044288	47.00
2922	ARN	HEL	1516043392	1516046720	106.00
2923	ARN	HEL	1516044928	1516048256	62.00
2924	ARN	HEL	1516051840	1516055040	31.00
2925	ARN	HEL	1516052736	1516056064	106.00
2926	ARN	HEL	1516088448	1516091648	31.00
2927	ARN	HEL	1516089344	1516092544	47.00
2928	ARN	HEL	1516095616	1516098944	106.00
2929	ARN	HEL	1516104576	1516107904	106.00
2930	ARN	HEL	1516111232	1516114816	107.00
2931	ARN	HEL	1516112384	1516115712	31.00
2932	ARN	HEL	1516115456	1516119040	106.00
2933	ARN	HEL	1516115968	1516119296	47.00
2934	ARN	HEL	1516119552	1516122880	47.00
2935	ARN	HEL	1516123776	1516127104	31.00
2936	ARN	HEL	1516124672	1516128000	106.00
2937	ARN	HEL	1516127360	1516130688	62.00
2938	ARN	HEL	1516131328	1516134656	47.00
2939	ARN	HEL	1516138240	1516141440	31.00
2940	ARN	HEL	1516139136	1516142336	106.00
2941	ARN	HEL	1516174848	1516178048	31.00
2942	ARN	HEL	1516175744	1516178944	47.00
2943	ARN	HEL	1516182016	1516185344	106.00
2944	ARN	HEL	1516182016	1516185600	47.00
2945	ARN	HEL	1516190976	1516194304	106.00
2946	ARN	HEL	1516197632	1516201216	107.00
2947	ARN	HEL	1516198784	1516202112	31.00
2948	ARN	HEL	1516201856	1516205440	106.00
2949	ARN	HEL	1516202368	1516205696	47.00
2950	ARN	HEL	1516210176	1516213504	31.00
2951	ARN	HEL	1516211072	1516214400	106.00
2952	ARN	HEL	1516213760	1516217088	47.00
2953	ARN	HEL	1516216192	1516219520	124.00
2954	ARN	HEL	1516224640	1516227840	31.00
2955	ARN	HEL	1516225152	1516228480	47.00
2956	ARN	HEL	1516225536	1516228864	106.00
2957	ARN	HEL	1516261248	1516264448	31.00
2958	ARN	HEL	1516262144	1516265344	47.00
2959	ARN	HEL	1516268416	1516271744	106.00
2960	ARN	HEL	1516268416	1516272000	47.00
2961	ARN	HEL	1516277376	1516280704	106.00
2962	ARN	HEL	1516285184	1516288512	31.00
2963	ARN	HEL	1516288256	1516291840	106.00
2964	ARN	HEL	1516288768	1516292096	47.00
2965	ARN	HEL	1516292352	1516295680	47.00
2966	ARN	HEL	1516296576	1516299904	31.00
2967	ARN	HEL	1516297472	1516300800	152.00
2968	ARN	HEL	1516300160	1516303488	47.00
2969	ARN	HEL	1516302592	1516305920	219.00
2970	ARN	HEL	1516304128	1516307456	63.00
2971	ARN	HEL	1516311040	1516314240	38.00
2972	ARN	HEL	1516311936	1516315136	106.00
2973	ARN	HEL	1516347648	1516350848	31.00
2974	ARN	HEL	1516354816	1516358144	106.00
2975	ARN	HEL	1516363776	1516367104	106.00
2976	ARN	HEL	1516368000	1516371584	47.00
2977	ARN	HEL	1516371584	1516374912	31.00
2978	ARN	HEL	1516374656	1516378240	106.00
2979	ARN	HEL	1516375168	1516378496	47.00
2980	ARN	HEL	1516378752	1516382080	47.00
2981	ARN	HEL	1516382976	1516386304	31.00
2982	ARN	HEL	1516383872	1516387200	106.00
2983	ARN	HEL	1516386560	1516389888	63.00
2984	ARN	HEL	1516388992	1516392320	106.00
2985	ARN	HEL	1516398336	1516401664	106.00
2986	ARN	HEL	1516435456	1516438784	47.00
2987	ARN	HEL	1516441216	1516444544	106.00
2988	ARN	HEL	1516445440	1516448640	31.00
2989	ARN	HEL	1516456832	1516460416	106.00
2990	ARN	HEL	1516470912	1516474240	106.00
2991	ARN	HEL	1516484736	1516487936	106.00
2992	ARN	HEL	1516532096	1516535424	106.00
2993	ARN	HEL	1516539648	1516542848	31.00
2994	ARN	HEL	1516545920	1516549504	106.00
2995	ARN	HEL	1516550144	1516553344	31.00
2996	ARN	HEL	1516557568	1516560896	107.00
2997	ARN	HEL	1516559360	1516562688	106.00
2998	ARN	HEL	1516561152	1516564480	31.00
2999	ARN	HEL	1516563584	1516566912	31.00
3000	ARN	HEL	1516571136	1516574464	106.00
3001	ARN	HEL	1516574080	1516577408	31.00
3002	ARN	HEL	1516577408	1516580736	47.00
3003	ARN	HEL	1516606848	1516610048	31.00
3004	ARN	HEL	1516607744	1516610944	63.00
3005	ARN	HEL	1516614016	1516617344	106.00
3006	ARN	HEL	1516622976	1516626304	106.00
3007	ARN	HEL	1516630784	1516634112	31.00
3008	ARN	HEL	1516633856	1516637440	106.00
3009	ARN	HEL	1516634368	1516637696	47.00
3010	ARN	HEL	1516637952	1516641280	47.00
3011	ARN	HEL	1516642176	1516645504	31.00
3012	ARN	HEL	1516643072	1516646400	106.00
3013	ARN	HEL	1516645760	1516649088	47.00
3014	ARN	HEL	1516648192	1516651520	106.00
3015	ARN	HEL	1516649728	1516653056	62.00
3016	ARN	HEL	1516656640	1516659840	31.00
3017	ARN	HEL	1516657536	1516660736	106.00
3018	ARN	HEL	1516693248	1516696448	31.00
3019	ARN	HEL	1516694144	1516697344	47.00
3020	ARN	HEL	1516700416	1516703744	106.00
3021	ARN	HEL	1516700416	1516704000	62.00
3022	ARN	HEL	1516709376	1516712704	106.00
3023	ARN	HEL	1516716032	1516719616	107.00
3024	ARN	HEL	1516717184	1516720512	31.00
3025	ARN	HEL	1516720256	1516723840	106.00
3026	ARN	HEL	1516720768	1516724096	47.00
3027	ARN	HEL	1516724352	1516727680	47.00
3028	ARN	HEL	1516728576	1516731904	31.00
3029	ARN	HEL	1516729472	1516732800	106.00
3030	ARN	HEL	1516732160	1516735488	62.00
3031	ARN	HEL	1516734592	1516737920	106.00
3032	ARN	HEL	1516736128	1516739456	47.00
3033	ARN	HEL	1516743040	1516746240	31.00
3034	ARN	HEL	1516743936	1516747264	106.00
3035	ARN	HEL	1516779648	1516782848	31.00
3036	ARN	HEL	1516780544	1516783744	47.00
3037	ARN	HEL	1516786816	1516790144	106.00
3038	ARN	HEL	1516786816	1516790400	47.00
3039	ARN	HEL	1516795776	1516799104	106.00
3040	ARN	HEL	1516803584	1516806912	31.00
3041	ARN	HEL	1516806656	1516810240	106.00
3042	ARN	HEL	1516807168	1516810496	47.00
3043	ARN	HEL	1516814976	1516818304	31.00
3044	ARN	HEL	1516815872	1516819200	106.00
3045	ARN	HEL	1516818560	1516821888	47.00
3046	ARN	HEL	1516820992	1516824320	107.00
3047	ARN	HEL	1516829440	1516832640	31.00
3048	ARN	HEL	1516829952	1516833280	47.00
3049	ARN	HEL	1516830336	1516833536	106.00
3050	ARN	HEL	1516866048	1516869248	31.00
3051	ARN	HEL	1516866944	1516870144	47.00
3052	ARN	HEL	1516873216	1516876544	106.00
3053	ARN	HEL	1516873216	1516876800	47.00
3054	ARN	HEL	1516882176	1516885504	106.00
3055	ARN	HEL	1516889984	1516893312	31.00
3056	ARN	HEL	1516893056	1516896640	106.00
3057	ARN	HEL	1516893568	1516896896	47.00
3058	ARN	HEL	1516897152	1516900480	47.00
3059	ARN	HEL	1516901376	1516904704	31.00
3060	ARN	HEL	1516902272	1516905600	107.00
3061	ARN	HEL	1516904960	1516908288	62.00
3062	ARN	HEL	1516907392	1516910720	219.00
3063	ARN	HEL	1516908928	1516912256	47.00
3064	ARN	HEL	1516915840	1516919040	31.00
3065	ARN	HEL	1516916736	1516920064	106.00
3066	ARN	HEL	1516952448	1516955648	31.00
3067	ARN	HEL	1516959616	1516962944	106.00
3068	ARN	HEL	1516968576	1516971904	106.00
3069	ARN	HEL	1516972800	1516976384	47.00
3070	ARN	HEL	1516976384	1516979712	31.00
3071	ARN	HEL	1516979456	1516983040	106.00
3072	ARN	HEL	1516979968	1516983296	47.00
3073	ARN	HEL	1516983552	1516986880	47.00
3074	ARN	HEL	1516987776	1516991104	31.00
3075	ARN	HEL	1516988672	1516992000	151.00
3076	ARN	HEL	1516991360	1516994688	62.00
3077	ARN	HEL	1516993792	1516997120	106.00
3078	ARN	HEL	1517003136	1517006336	106.00
3079	ARN	HEL	1517040256	1517043584	47.00
3080	ARN	HEL	1517046016	1517049344	106.00
3081	ARN	HEL	1517050240	1517053440	31.00
3082	ARN	HEL	1517061632	1517065216	106.00
3083	ARN	HEL	1517075712	1517079040	106.00
3084	ARN	HEL	1517089536	1517092864	106.00
3085	ARN	HEL	1517136896	1517140224	106.00
3086	ARN	HEL	1517144448	1517147648	31.00
3087	ARN	HEL	1517150720	1517154304	106.00
3088	ARN	HEL	1517154944	1517158144	31.00
3089	ARN	HEL	1517162368	1517165696	107.00
3090	ARN	HEL	1517164160	1517167488	106.00
3091	ARN	HEL	1517165952	1517169280	31.00
3092	ARN	HEL	1517168384	1517171712	31.00
3093	ARN	HEL	1517175936	1517179136	106.00
3094	ARN	HEL	1517178880	1517182208	31.00
3095	ARN	HEL	1517182208	1517185536	47.00
3096	ARN	HEL	1517211648	1517214848	31.00
3097	ARN	HEL	1517212544	1517215744	63.00
3098	ARN	HEL	1517218816	1517222144	106.00
3099	ARN	HEL	1517227776	1517231104	106.00
3100	ARN	HEL	1517235584	1517238912	31.00
3101	ARN	HEL	1517238656	1517242240	106.00
3102	ARN	HEL	1517239168	1517242496	47.00
3103	ARN	HEL	1517242752	1517246080	47.00
3104	ARN	HEL	1517246976	1517250304	31.00
3105	ARN	HEL	1517247872	1517251200	106.00
3106	ARN	HEL	1517250560	1517253888	47.00
3107	ARN	HEL	1517254528	1517257856	62.00
3108	ARN	HEL	1517261440	1517264640	31.00
3109	ARN	HEL	1517262336	1517265664	106.00
3110	ARN	HEL	1517298048	1517301248	31.00
3111	ARN	HEL	1517298944	1517302144	47.00
3112	ARN	HEL	1517305216	1517308544	107.00
3113	ARN	HEL	1517305216	1517308800	63.00
3114	ARN	HEL	1517314176	1517317504	107.00
3115	ARN	HEL	1517320832	1517324416	107.00
3116	ARN	HEL	1517321984	1517325312	31.00
3117	ARN	HEL	1517325056	1517328640	107.00
3118	ARN	HEL	1517325568	1517328896	47.00
3119	ARN	HEL	1517329152	1517332480	47.00
3120	ARN	HEL	1517333376	1517336704	31.00
3121	ARN	HEL	1517334272	1517337600	107.00
3122	ARN	HEL	1517336960	1517340288	47.00
3123	ARN	HEL	1517339392	1517342720	107.00
3124	ARN	HEL	1517340928	1517344256	47.00
3125	ARN	HEL	1517347840	1517351040	31.00
3126	ARN	HEL	1517348736	1517351936	107.00
3127	ARN	HEL	1517384448	1517387648	31.00
3128	ARN	HEL	1517385344	1517388544	47.00
3129	ARN	HEL	1517391616	1517394944	107.00
3130	ARN	HEL	1517391616	1517395200	47.00
3131	ARN	HEL	1517400576	1517403904	107.00
3132	ARN	HEL	1517408384	1517411712	31.00
3133	ARN	HEL	1517411456	1517415040	107.00
3134	ARN	HEL	1517411968	1517415296	47.00
3135	ARN	HEL	1517419776	1517423104	31.00
3136	ARN	HEL	1517420672	1517424000	107.00
3137	ARN	HEL	1517423360	1517426688	47.00
3138	ARN	HEL	1517425792	1517429120	166.00
3139	ARN	HEL	1517434240	1517437440	31.00
3140	ARN	HEL	1517434752	1517438080	47.00
3141	ARN	HEL	1517435136	1517438464	107.00
3142	ARN	HEL	1517470848	1517474048	31.00
3143	ARN	HEL	1517471744	1517474944	47.00
3144	ARN	HEL	1517478016	1517481344	107.00
3145	ARN	HEL	1517478016	1517481600	47.00
3146	ARN	HEL	1517486976	1517490304	107.00
3147	ARN	HEL	1517494784	1517498112	31.00
3148	ARN	HEL	1517497856	1517501440	125.00
3149	ARN	HEL	1517498368	1517501696	47.00
3150	ARN	HEL	1517501952	1517505280	47.00
3151	ARN	HEL	1517506176	1517509504	31.00
3152	ARN	HEL	1517507072	1517510400	107.00
3153	ARN	HEL	1517509760	1517513088	63.00
3154	ARN	HEL	1517512192	1517515520	219.00
3155	ARN	HEL	1517513728	1517517056	47.00
3156	ARN	HEL	1517520640	1517523840	31.00
3157	ARN	HEL	1517521536	1517524736	107.00
3158	ARN	HEL	1517557248	1517560448	31.00
3159	ARN	HEL	1517564416	1517567744	107.00
3160	ARN	HEL	1517573376	1517576704	107.00
3161	ARN	HEL	1517577600	1517581184	47.00
3162	ARN	HEL	1517581184	1517584512	31.00
3163	ARN	HEL	1517584256	1517587840	107.00
3164	ARN	HEL	1517584768	1517588096	47.00
3165	ARN	HEL	1517588352	1517591680	47.00
3166	ARN	HEL	1517592576	1517595904	31.00
3167	ARN	HEL	1517593472	1517596800	152.00
3168	ARN	HEL	1517596160	1517599488	63.00
3169	ARN	HEL	1517598592	1517601920	107.00
3170	ARN	HEL	1517607936	1517611264	107.00
3171	ARN	HEL	1517645056	1517648384	47.00
3172	ARN	HEL	1517650816	1517654144	107.00
3173	ARN	HEL	1517655040	1517658240	31.00
3174	ARN	HEL	1517666432	1517670016	107.00
3175	ARN	HEL	1517680512	1517683840	107.00
3176	ARN	HEL	1517694336	1517697536	107.00
3177	ARN	HEL	1517741696	1517745024	107.00
3178	ARN	HEL	1517749248	1517752448	31.00
3179	ARN	HEL	1517755520	1517759104	107.00
3180	ARN	HEL	1517759744	1517762944	31.00
3181	ARN	HEL	1517767168	1517770496	107.00
3182	ARN	HEL	1517768960	1517772288	107.00
3183	ARN	HEL	1517770752	1517774080	31.00
3184	ARN	HEL	1517780736	1517784064	107.00
3185	ARN	HEL	1517783680	1517787008	31.00
3186	ARN	HEL	1517787008	1517790336	47.00
3187	ARN	HEL	1517816448	1517819648	31.00
3188	ARN	HEL	1517817344	1517820544	47.00
3189	ARN	HEL	1517823616	1517826944	107.00
3190	ARN	HEL	1517823616	1517827200	47.00
3191	ARN	HEL	1517832576	1517835904	107.00
3192	ARN	HEL	1517840384	1517843712	31.00
3193	ARN	HEL	1517843456	1517847040	107.00
3194	ARN	HEL	1517843968	1517847296	47.00
3195	ARN	HEL	1517847552	1517850880	47.00
3196	ARN	HEL	1517851776	1517855104	31.00
3197	ARN	HEL	1517852672	1517856000	107.00
3198	ARN	HEL	1517855360	1517858688	47.00
3199	ARN	HEL	1517859328	1517862656	63.00
3200	ARN	HEL	1517866240	1517869440	31.00
3201	ARN	HEL	1517867136	1517870336	107.00
3202	ARN	HEL	1517902848	1517906048	31.00
3203	ARN	HEL	1517903744	1517906944	47.00
3204	ARN	HEL	1517910016	1517913344	107.00
3205	ARN	HEL	1517910016	1517913600	63.00
3206	ARN	HEL	1517918976	1517922304	107.00
3207	ARN	HEL	1517925632	1517929216	107.00
3208	ARN	HEL	1517926784	1517930112	31.00
3209	ARN	HEL	1517929856	1517933440	107.00
3210	ARN	HEL	1517930368	1517933696	47.00
3211	ARN	HEL	1517933952	1517937280	47.00
3212	ARN	HEL	1517938176	1517941504	31.00
3213	ARN	HEL	1517939072	1517942400	107.00
3214	ARN	HEL	1517941760	1517945088	63.00
3215	ARN	HEL	1517944192	1517947520	107.00
3216	ARN	HEL	1517945728	1517949056	47.00
3217	ARN	HEL	1517952640	1517955840	31.00
3218	ARN	HEL	1517953536	1517956864	107.00
3219	ARN	HEL	1517989248	1517992448	31.00
3220	ARN	HEL	1517990144	1517993344	47.00
3221	ARN	HEL	1517996416	1517999744	107.00
3222	ARN	HEL	1517996416	1518000000	47.00
3223	ARN	HEL	1518005376	1518008704	107.00
3224	ARN	HEL	1518013184	1518016512	31.00
3225	ARN	HEL	1518016256	1518019840	107.00
3226	ARN	HEL	1518016768	1518020096	47.00
3227	ARN	HEL	1518024576	1518027904	31.00
3228	ARN	HEL	1518025472	1518028800	107.00
3229	ARN	HEL	1518028160	1518031488	63.00
3230	ARN	HEL	1518030592	1518033920	125.00
3231	ARN	HEL	1518039040	1518042240	31.00
3232	ARN	HEL	1518039552	1518042880	47.00
3233	ARN	HEL	1518039936	1518043136	107.00
3234	ARN	HEL	1518075648	1518078848	31.00
3235	ARN	HEL	1518076544	1518079744	47.00
3236	ARN	HEL	1518082816	1518086144	107.00
3237	ARN	HEL	1518082816	1518086400	47.00
3238	ARN	HEL	1518091776	1518095104	107.00
3239	ARN	HEL	1518099584	1518102912	31.00
3240	ARN	HEL	1518102656	1518106240	305.00
3241	ARN	HEL	1518103168	1518106496	47.00
3242	ARN	HEL	1518106752	1518110080	47.00
3243	ARN	HEL	1518110976	1518114304	31.00
3244	ARN	HEL	1518111872	1518115200	125.00
3245	ARN	HEL	1518114560	1518117888	63.00
3246	ARN	HEL	1518118528	1518121856	47.00
3247	ARN	HEL	1518125440	1518128640	31.00
3248	ARN	HEL	1518126336	1518129664	107.00
3249	ARN	MUC	1500217216	1500225024	207.00
3250	ARN	MUC	1500377344	1500385152	207.00
3251	ARN	MUC	1500555008	1500562816	259.00
3252	ARN	MUC	1500822016	1500829824	207.00
3253	ARN	MUC	1500982144	1500989952	93.00
3254	ARN	MUC	1501159808	1501167616	62.00
3255	ARN	MUC	1501426816	1501434624	311.00
3256	ARN	MUC	1501586944	1501594752	114.00
3257	ARN	MUC	1501764608	1501772416	124.00
3258	ARN	MUC	1502031616	1502039424	124.00
3259	ARN	MUC	1502191744	1502199552	124.00
3260	ARN	MUC	1502369408	1502377216	62.00
3261	ARN	MUC	1502652544	1502660352	145.00
3262	ARN	MUC	1502711040	1502718848	99.00
3263	ARN	MUC	1502796544	1502804352	103.00
3264	ARN	MUC	1502797440	1502805248	84.00
3265	ARN	MUC	1502889344	1502897152	69.00
3266	ARN	MUC	1502891136	1502898944	84.00
3267	ARN	MUC	1502969344	1502977152	103.00
3268	ARN	MUC	1502972672	1502980480	99.00
3269	ARN	MUC	1503153664	1503161344	114.00
